0.1669131553,0.05636771427
0.1670142723,0.05648068365
0.1671153892,0.05659310772
0.1672165061,0.05670497597
0.1674478156,0.05695902849
0.1676791251,0.05721029746
0.1679104346,0.05745870926
0.1681417441,0.05770424572
0.1688160324,0.0584037263
0.1693760715,0.05896632265
0.1699361105,0.0595124601
0.1704961495,0.06004232734
0.1710561886,0.06055609535
0.1716162276,0.06105392797
0.1724697362,0.06178235618
0.1733232448,0.06247473996
0.1741767534,0.06313166336
0.1745328025,0.06339536159
0.1745328025,0.06339536159
0.1753863111,0.06399145824
0.1762398197,0.06455476742
0.1770933283,0.06508516433
0.1784772934,0.06588629748
0.1798612585,0.06660869892
0.1812452235,0.06725099973
0.1826291886,0.06781420897
0.1862097416,0.06892449938
0.1892465046,0.06949321792
0.1892465046,0.06949321792
0.1894292232,0.06951617681
0.1896119418,0.06953801763
0.1897946604,0.06955872196
0.1902456519,0.06960550844
0.1906966433,0.06964570905
0.1911476348,0.06967921132
0.1915986262,0.06970602766
0.1924514069,0.06973871454
0.1933041876,0.069748235
0.1941569683,0.0697351441
0.195009749,0.06969999341
0.1958625296,0.06964331778
0.1976678344,0.06945470443
0.1994731391,0.06917699505
0.2012784438,0.06881518235
0.2030837485,0.06837424329
0.2048890532,0.06785914005
0.2081540833,0.06675511724
0.2114191134,0.0654538775
0.2146841435,0.06398452304
0.2179491736,0.06237608156
0.2212142037,0.06065752948
0.22381223,0.05923066046
0.22381223,0.05923066046
0.2252448049,0.05842456278
0.2266773798,0.05761132819
0.2280576442,0.05682289403
0.2280576442,0.05682289403
0.2294902192,0.05600177655
0.2309227941,0.0551802324
0.232355369,0.05436048732
0.2353357892,0.05267201034
0.2353357892,0.05267201034
0.2368051396,0.05185205526
0.2382744901,0.05104415292
0.2394882738,0.05038689924
0.2407020575,0.04974104403
0.2419158413,0.04910802423
0.2446547414,0.04772934662
0.2446547414,0.04772934662
0.2447979323,0.04765922804
0.2449411231,0.04758934258
0.245084314,0.04751969765
0.2456465868,0.04724843656
0.2462088597,0.04698099042
0.2467711325,0.04671757309
0.2473334054,0.0464583645
0.2481776485,0.04607739841
0.2481776485,0.04607739841
0.2485232257,0.04592503444
0.248868803,0.04577442532
0.2492143802,0.04562564107
0.2498064625,0.04537447316
0.2503985448,0.04512861129
0.2509906271,0.04488843332
0.2515827094,0.04465419105
0.2527495468,0.04421061597
0.2539163841,0.04379221701
0.2550832214,0.04340035249
0.2562500588,0.04303636049
0.2574168961,0.04270157826
0.2621039273,0.04169029021
0.2667909586,0.041258737
0.2699098218,0.04132567749
0.272155329,0.04156519399
0.2744008362,0.04197361343
0.2766463434,0.04255521478
0.2788918505,0.04331263184
0.2814027797,0.04436926972
0.2839137089,0.04564707072
0.286424638,0.04714426582
0.2889355672,0.04885762143
0.2935471997,0.05255187028
0.2981588323,0.05692407816
0.3027704648,0.06192879521
0.3073820974,0.06751373699
0.3119937299,0.07362256713
0.3195421706,0.08459657021
0.3236313486,0.09096687645
0.3236313486,0.09096687645
0.3244175882,0.09222414322
0.3252038279,0.09348966431
0.3259900676,0.09476331631
0.3268822358,0.09621643977
0.3277744041,0.0976785653
0.3286665723,0.09914987521
0.3295587406,0.1006301358
0.3313609381,0.1036453898
0.3331631355,0.10669163
0.334965333,0.1097651213
0.3367675305,0.112862033
0.3400466395,0.118541734
0.3433257486,0.1242629907
0.3466048576,0.1300030311
0.3498839667,0.135738567
0.3571166342,0.1482276642
0.3571337865,0.1482568258
0.3571337865,0.1482568258
0.3572350959,0.1484301728
0.3573364053,0.148603446
0.3574377147,0.1487766433
0.3576266689,0.1490994979
0.3578156231,0.1494220948
0.3580045773,0.1497444198
0.3581935316,0.1500664649
0.3585909567,0.1507428841
0.3589883818,0.1514179956
0.359385807,0.1520917555
0.3597832321,0.1527641208
0.3601806572,0.1534350478
0.3614322759,0.1555379199
0.3626838945,0.1576247063
0.3639355132,0.1596941111
0.3651871318,0.1617448026
0.3663321475,0.163603377
0.3663321475,0.163603377
0.3671117887,0.1648558665
0.3678914299,0.166099834
0.368671071,0.1673348202
0.3700610681,0.1695165076
0.3714510652,0.1716688217
0.3728410623,0.173788981
0.3742310594,0.1758747991
0.3760403783,0.1785349871
0.3778496971,0.1811297604
0.379659016,0.1836551804
0.3814683349,0.1861072923
0.3846127652,0.1901804613
0.3877571956,0.193999656
0.3909016259,0.1975446725
0.3940460563,0.2007949434
0.3972513228,0.2037850366
0.3972513228,0.2037850366
0.3972513228,0.2037850366
0.3984338825,0.2047849893
0.3996164422,0.2057370901
0.4007990018,0.2066395504
0.4042283853,0.209001588
0.4076577688,0.2109656963
0.4110871523,0.2125442174
0.4145165358,0.2137668762
0.4180768973,0.2146964126
0.4216372587,0.2153237927
0.4251976202,0.2156916526
0.4287579817,0.2158359693
0.4323183432,0.2157858639
0.43808019,0.2153533482
0.4438420367,0.21455306
0.4490012733,0.2135735401
0.4490012733,0.2135735401
0.4490862834,0.2135554994
0.4491712935,0.213537403
0.4492563036,0.2135192496
0.4493413137,0.2135010393
0.4495200254,0.2134625944
0.4496987372,0.2134239105
0.4498232667,0.2133968101
0.4499477961,0.2133695894
0.4500723255,0.2133422485
0.4501968549,0.2133147879
0.4503758619,0.2132751053
0.4505548688,0.2132351773
0.4507338758,0.2131950053
0.4509128828,0.2131545905
0.4510918897,0.2131139339
0.4514469759,0.2130325753
0.451802062,0.2129502794
0.4521571482,0.2128670554
0.4525122343,0.2127829119
0.4528673205,0.2126978579
0.4536255572,0.2125132407
0.4543837939,0.2123245948
0.4551420306,0.2121319981
0.4559002673,0.2119355293
0.4576734567,0.2114615122
0.4594466461,0.2109676852
0.4612198355,0.2104549273
0.4629930248,0.2099241034
0.4659082055,0.2090142093
0.4688233862,0.2080611772
0.4717385669,0.2070684319
0.4746537476,0.206039217
0.4775689282,0.204976636
0.4809456438,0.2037080751
0.4843223594,0.2024033731
0.487699075,0.2010670325
0.4910757906,0.1997034894
0.4940739701,0.1984735434
0.4940739701,0.1984735434
0.495173891,0.1980178049
0.496273812,0.1975603461
0.497373733,0.1971012697
0.498473654,0.1966407142
0.5018293468,0.1952289872
0.5051850396,0.1938088188
0.5085407325,0.1923838752
0.5118964253,0.1909582352
0.5190328998,0.1879426553
0.5261693743,0.1849829964
0.5333058488,0.1821202924
0.5404423233,0.1794353085
0.5475787978,0.1771032076
0.5522094448,0.1758910406
0.5522094448,0.1758910406
0.5523633027,0.175855989
0.5525171607,0.1758213006
0.5526710186,0.175786984
0.5528248765,0.1757530412
0.5531879277,0.1756742686
0.5535509788,0.1755975087
0.55391403,0.17552283
0.5542770811,0.1754502633
0.5550419301,0.1753043383
0.5558067792,0.1751679319
0.5565716282,0.1750411027
0.5573364773,0.174923892
0.5581013263,0.174816331
0.5592044181,0.1746782295
0.56030751,0.1745602447
0.5614106018,0.1744623278
0.5625136937,0.1743843721
0.5636167855,0.1743262175
0.5655950834,0.1742707857
0.5675733813,0.1742767439
0.5695516792,0.1743420803
0.5715299771,0.1744643596
0.573508275,0.1746407832
0.5782449361,0.1752568149
0.5829815973,0.1761144666
0.5877182584,0.1771609445
0.5912530634,0.1780263542
0.5912530634,0.1780263542
0.5912778121,0.1780326876
0.5913025608,0.1780390232
0.5913273095,0.1780453611
0.5913520582,0.1780517014
0.591451053,0.178077083
0.5915500478,0.1781024995
0.5916490426,0.1781279509
0.5917480374,0.1781534367
0.5919394367,0.1782028074
0.592130836,0.1782523004
0.5923222353,0.1783019112
0.5925136346,0.1783516352
0.5927050339,0.1784014679
0.5930455073,0.1784903681
0.5933859807,0.1785795727
0.5937264542,0.1786690565
0.5940669276,0.1787587942
0.594407401,0.1788487606
0.5947478745,0.1789389302
0.5952890576,0.1790826113
0.5958302407,0.1792266408
0.5963714239,0.1793709175
0.596912607,0.1795153396
0.5974537901,0.179659806
0.5979949732,0.1798042149
0.5988251995,0.180025408
0.5996554257,0.1802458606
0.600485652,0.1804652056
0.6013158782,0.1806830759
0.6021461044,0.1808991039
0.6029763307,0.1811129217
0.6040298961,0.1813804987
0.6050834616,0.1816431699
0.6061370271,0.1819001807
0.6071905926,0.1821507756
0.608244158,0.1823941981
0.6108974304,0.1829703906
0.6135507027,0.1834841583
0.616203975,0.1839233391
0.6188572474,0.1842757358
0.6212896527,0.1845121041
0.6212896527,0.1845121041
0.6224219204,0.1845837807
0.6235093818,0.1846325025
0.6235093818,0.1846325025
0.6246416495,0.1846612984
0.6257739172,0.1846675076
0.6269061848,0.1846498056
0.6300341563,0.1844804038
0.6331621278,0.1841095105
0.6362900992,0.1835127239
0.6394180707,0.1826674874
0.6473977703,0.1792471854
0.65537747,0.1737308894
0.6617421044,0.1676005146
0.6681067389,0.159746826
0.6725850417,0.153064488
0.6770633444,0.1452669511
0.6812640249,0.1367592144
0.6837521586,0.1311215254
0.6837521586,0.1311215254
0.6838789642,0.130821462
0.6840057698,0.1305201805
0.6841325753,0.1302176534
0.6842593809,0.1299138748
0.6845724401,0.1291591123
0.6848854992,0.1283969742
0.6851985583,0.1276272291
0.6855116175,0.1268497773
0.6861160282,0.1253268743
0.6867204389,0.1237749005
0.6873248495,0.122193717
0.6879292602,0.1205832096
0.6884075312,0.1192879587
0.6888858022,0.1179742308
0.6893640732,0.1166419857
0.6898423442,0.1152911912
0.6903206151,0.1139218225
0.690921094,0.1121762277
0.6915215729,0.110401307
0.6921220517,0.1085970569
0.6927225306,0.1067634905
0.6933230094,0.1049006367
0.6948141704,0.1001483367
0.6963053314,0.09521682634
0.6977964924,0.09010766999
0.6992876534,0.08482294741
0.7007788143,0.0793651982
0.7037933353,0.06781634293
0.7068078563,0.05560160355
0.7098223772,0.04275463203
0.7128368982,0.02931365212
0.7158514192,0.01532039429
0.7210663696,-0.01005828193
0.7262813201,-0.03671241556
0.7314962706,-0.06438549486
0.7367112211,-0.09281105234
0.7419261715,-0.1217168637
0.7497880029,-0.1655914385
0.7576498343,-0.2089786615
0.7654944177,-0.2508296041
0.7654944177,-0.2508296041
0.7655544519,-0.2511418181
0.7656144861,-0.2514538944
0.7656745204,-0.2517658297
0.765782024,-0.2523241068
0.7658895276,-0.252881951
0.7659970312,-0.2534393431
0.7661045348,-0.2539962747
0.7663211737,-0.2551171813
0.7665378125,-0.2562361802
0.7667544514,-0.2573532524
0.7669710903,-0.2584683792
0.7671877292,-0.2595815408
0.767711695,-0.2622655558
0.7682356608,-0.2649376612
0.7687596266,-0.2675975801
0.7692835924,-0.2702450272
0.7703618568,-0.2756524105
0.7714401212,-0.2810032458
0.7725183855,-0.2862950953
0.7735966499,-0.291525468
0.7757157379,-0.3016162719
0.7757967963,-0.3019971066
0.7757967963,-0.3019971066
0.7767616849,-0.3064804421
0.7777265735,-0.310907276
0.7786914621,-0.3152748921
0.7796563507,-0.3195814885
0.7813381939,-0.3269079274
0.7830200372,-0.3340358124
0.7847018805,-0.3409550644
0.7873002171,-0.351147751
0.7898985538,-0.360790447
0.7924968904,-0.3698476622
0.7958492579,-0.3807662054
0.7992016253,-0.3906632313
0.8025539927,-0.3994039822
0.8051841871,-0.4053826947
0.8051841871,-0.4053826947
0.8066410402,-0.4082669425
0.8080978933,-0.4109025762
0.8095547463,-0.413281909
0.8110115994,-0.4154019519
0.8141997337,-0.4192338663
0.817387868,-0.4218536223
0.8205760023,-0.4232159733
0.8237641365,-0.4233112855
0.8284801036,-0.4211820285
0.8284801036,-0.4211820285
0.8285514607,-0.4211284319
0.828594923,-0.4210955483
0.8286383853,-0.4210624374
0.8286818476,-0.4210291012
0.8287766632,-0.4209556882
0.8288714788,-0.4208812516
0.8289662944,-0.4208057601
0.82906111,-0.4207292029
0.8292968817,-0.4205342215
0.8295326533,-0.4203326492
0.829768425,-0.420124506
0.8300041967,-0.4199098147
0.8302399683,-0.4196885936
0.8305405379,-0.4193971307
0.8308411076,-0.4190951145
0.8311416772,-0.4187825797
0.8314422468,-0.4184595628
0.8317428164,-0.4181261003
0.832043386,-0.4177822289
0.8329780836,-0.4166467652
0.8339127812,-0.4154121362
0.8348474788,-0.4140795069
0.8357821764,-0.4126500747
0.8367168739,-0.4111250654
0.8393345121,-0.4063564745
0.8419521503,-0.4008766663
0.8443230691,-0.3953242368
0.8443230691,-0.3953242368
0.84461677,-0.3945957874
0.8449104709,-0.393859381
0.8452041718,-0.3931148929
0.8454978727,-0.3923623419
0.8461270828,-0.3907165565
0.8467562929,-0.3890350524
0.847385503,-0.3873178763
0.8482993733,-0.3847706895
0.8492132436,-0.3821547918
0.8501271138,-0.3794680099
0.8510409841,-0.376710448
0.8527643831,-0.3713227062
0.8544877822,-0.3656964609
0.8562111812,-0.3598408392
0.8579345802,-0.353765258
0.8607362075,-0.3434479632
0.8635378348,-0.3326157995
0.8663394621,-0.3213095831
0.8691410894,-0.3095710722
0.8724348545,-0.29527792
0.8757286196,-0.2805137817
0.8772190933,-0.2736955941
0.8772190933,-0.2736955941
0.878163746,-0.2693168227
0.878163746,-0.2693168227
0.8791083988,-0.2649157783
0.8800530516,-0.2604891824
0.8809977043,-0.2560380325
0.8838316626,-0.242567956
0.8866656209,-0.2289344145
0.8894995792,-0.2151738449
0.8923335374,-0.2013281652
0.8983782783,-0.1717070162
0.9044230191,-0.1423202823
0.9104677599,-0.1136024979
0.9165125007,-0.08598510649
0.9222998003,-0.06096975194
0.9222998003,-0.06096975194
0.9225685428,-0.05984967268
0.9228372852,-0.05873338335
0.9231060277,-0.05762099822
0.9233747702,-0.05651256567
0.9241260327,-0.05343319189
0.9248772951,-0.05038464433
0.9256285575,-0.04736842988
0.92637982,-0.04438562702
0.9278900086,-0.03849393441
0.9294001971,-0.03274750228
0.9309103857,-0.02715304782
0.9324205743,-0.02171722628
0.9339307628,-0.01644665708
0.9370082581,-0.006245196121
0.9400857534,0.003220077099
0.9431632486,0.01194161824
0.9462407439,0.01992723596
0.9510798016,0.03105415262
0.9559188594,0.04051472839
0.9607579171,0.04842153991
0.9628164621,0.05134977492
0.9628164621,0.05134977492
0.9629053581,0.05146968668
0.9629942542,0.05158914371
0.9630831502,0.05170813717
0.9631720462,0.0518266663
0.9634113443,0.05214366725
0.9636506424,0.05245743746
0.9638899406,0.05276790789
0.9641292387,0.05307506342
0.9645546375,0.05361294272
0.9646822572,0.05377227591
0.9648098769,0.05393067909
0.9649374965,0.0540881543
0.9650651162,0.05424470317
0.9651927359,0.05440032759
0.9653597573,0.05460260713
0.9654169694,0.05467153427
0.9654169694,0.05467153427
0.9655166946,0.05479104628
0.9656164198,0.05491001287
0.9657161449,0.0550284235
0.9658158701,0.0551462774
0.9659906138,0.05535163112
0.9661653575,0.05555537374
0.9661720212,0.05556311029
0.9661720212,0.05556311029
0.9662709698,0.05567751962
0.9663699183,0.05579139943
0.9664688669,0.05590473948
0.9666089389,0.05606440468
0.966749011,0.05622306045
0.966889083,0.05638065848
0.967029155,0.05653718343
0.9673119814,0.05684996163
0.9675948079,0.05715838429
0.9678776343,0.05746247364
0.9681604607,0.0577622526
0.9687036809,0.05832604592
0.9692469012,0.0588741825
0.9697901215,0.05940681739
0.9703333418,0.05992410773
0.9711304017,0.06065565291
0.9719274615,0.06135497257
0.9724196651,0.06177094078
0.9724196651,0.06177094078
0.9724812334,0.06182206319
0.9725428016,0.06187300303
0.9726043698,0.06192375664
0.972636826,0.06195045273
0.9726692823,0.06197709582
0.9727017385,0.0620036869
0.972764051,0.06205461252
0.9728263635,0.06210535673
0.9728886761,0.06215591318
0.9729509886,0.06220627976
0.9730992808,0.06232538056
0.9732475731,0.06244340591
0.9733958653,0.06256035955
0.9735441576,0.06267624571
0.9736924498,0.06279106773
0.9739238723,0.06296813773
0.9741552948,0.06314263439
0.9743867173,0.06331456916
0.9746181398,0.06348395358
0.9748495623,0.06365079922
0.9753862358,0.06402801104
0.9759229094,0.06439177456
0.9760109578,0.06445018044
0.9760109578,0.06445018044
0.9765476314,0.06479398334
0.9770843049,0.06512507091
0.9776209785,0.06544331381
0.9784189915,0.0658965541
0.9792170046,0.06632370291
0.9800150176,0.06672391437
0.9803222432,0.06687080713
0.9803222432,0.06687080713
0.9811202562,0.06722470447
0.9819182693,0.06755317081
0.9827162823,0.06785610956
0.9835142954,0.06813388985
0.9849326503,0.06855578628
0.9863510051,0.06890375528
0.98776936,0.06917956088
0.9884216207,0.0692870348
0.9884216207,0.0692870348
0.9890024614,0.06937141771
0.9895833022,0.06944456303
0.9901641429,0.06950638598
0.9910606157,0.06958310445
0.9919570885,0.06963515886
0.9928535613,0.06966192818
0.993750034,0.06966357061
0.9955606646,0.06959297025
0.9973712953,0.06942681379
0.9991819259,0.06916989163
1.000992556,0.06882713917
1.002704706,0.06843368456
1.002704706,0.06843368456
1.00449284,0.0679209932
1.006280974,0.06734378495
1.008069108,0.06670525195
1.011677718,0.06526977642
1.015286329,0.06364302807
1.018894939,0.06185328744
1.019304667,0.06164203292
1.019304667,0.06164203292
1.021268568,0.06059194632
1.023232469,0.05951620953
1.025196371,0.05842007157
1.028368625,0.0566299812
1.028368625,0.0566299812
1.030663197,0.0553189057
1.032957769,0.05401238057
1.035252341,0.05271966047
1.038371269,0.05100010918
1.038371269,0.05100010918
1.039174068,0.05056463783
1.039938026,0.05015448742
1.039938026,0.05015448742
1.040740824,0.04972837147
1.041543623,0.04930758036
1.042346422,0.04889265329
1.044754818,0.04770382884
1.047163213,0.04658585191
1.049571609,0.04555025775
1.054432518,0.04372445688
1.059293426,0.04234477228
1.063260103,0.04161933367
1.067226779,0.04132068282
1.067307228,0.04131935924
1.067307228,0.04131935924
1.067519422,0.04131702654
1.067731616,0.04131605523
1.06794381,0.04131648083
1.068156004,0.04131831481
1.068697179,0.04132874035
1.069238354,0.04134812742
1.069779528,0.04137681581
1.070320703,0.04141499192
1.071205478,0.04149817147
1.072090252,0.04160738971
1.072975026,0.04174297776
1.073859801,0.04190522975
1.074895045,0.04212927908
1.075930289,0.04239050547
1.076965533,0.04268917078
1.078000778,0.04302547108
1.07962993,0.04363122745
1.081259082,0.04433064729
1.082888235,0.04512361026
1.084517387,0.04600970029
1.08720795,0.04767450322
1.089898514,0.04958644859
1.092589077,0.05173955002
1.09527964,0.05412648359
1.09910569,0.05790763488
1.10293174,0.06211835108
1.106757791,0.06672809432
1.110583841,0.07170437959
1.114409891,0.0770136212
1.120966308,0.08676244689
1.127522725,0.09720973562
1.134079142,0.1081805584
1.14063556,0.1194914867
1.149338122,0.1347291663
1.158040684,0.1498094328
1.166743246,0.1642780593
1.175445808,0.177690959
1.178056577,0.1814434786
1.180667346,0.1850505962
1.182861446,0.1879610372
1.182861446,0.1879610372
1.182958156,0.1880865792
1.183054865,0.1882118967
1.183151575,0.1883369842
1.183376864,0.188627585
1.183602153,0.1889169755
1.183827443,0.1892051125
1.184052732,0.189491976
1.184453116,0.1899986109
1.184853499,0.1905011483
1.185253883,0.1909995464
1.185654267,0.191493763
1.18600163,0.1919190722
1.18600163,0.1919190722
1.186758887,0.1928298308
1.187516143,0.193725308
1.1882734,0.194604937
1.189030656,0.1954684085
1.190633889,0.1972484577
1.192237121,0.1989559063
1.193840354,0.200585828
1.195443587,0.2021346009
1.197950694,0.2043872577
1.200457802,0.2064235701
1.202964909,0.208234997
1.205472017,0.2098190552
1.207979124,0.2111811865
1.208107661,0.2112452784
1.208107661,0.2112452784
1.209850444,0.2120285224
1.211593226,0.212722406
1.213336008,0.2133301338
1.215642689,0.2140294624
1.21794937,0.2146038837
1.220256051,0.2150563545
1.222562732,0.2153946088
1.227348723,0.2157807836
1.232134715,0.2157879896
1.236920706,0.2154766141
1.241706697,0.214896681
1.248468787,0.2136897301
1.255230877,0.2121100389
1.261992967,0.210224313
1.268755057,0.2080827939
1.275517146,0.2057274353
1.282279236,0.2031968344
1.285536752,0.2019262534
1.285536752,0.2019262534
1.287233238,0.2012508719
1.288929724,0.200569011
1.29062621,0.1998810532
1.292322696,0.1991875121
1.296740946,0.1973617156
1.301159196,0.195510748
1.305577445,0.1936426748
1.309995695,0.1917667115
1.318376553,0.1882196492
1.326757411,0.1847438163
1.335138268,0.1814096591
1.337556282,0.1804925181
1.337556282,0.1804925181
1.337824776,0.1803917963
1.338093271,0.1802914067
1.338361765,0.1801913712
1.338877381,0.180000183
1.339392997,0.1798103864
1.339908613,0.1796221395
1.340424229,0.1794355776
1.341667522,0.1789933642
1.342910816,0.1785633573
1.343025012,0.1785245321
1.343025012,0.1785245321
1.343040235,0.1785193661
1.343055459,0.1785142021
1.343070682,0.1785090402
1.34311503,0.1784940138
1.343159379,0.1784790048
1.343203727,0.1784640138
1.343248075,0.1784490409
1.343338832,0.1784184564
1.343429589,0.178387949
1.343520346,0.1783575192
1.343611103,0.1783271677
1.34370186,0.1782968952
1.343838114,0.1782515963
1.343974368,0.1782064787
1.344110621,0.1781615445
1.344246875,0.1781167957
1.344383129,0.1780722345
1.344728391,0.1779601758
1.345073653,0.1778493673
1.345418915,0.1777398396
1.345764177,0.1776316244
1.346384808,0.1774404925
1.34700544,0.1772538696
1.347626071,0.1770719239
1.348246702,0.1768948143
1.348867334,0.1767226903
1.35029596,0.1763461602
1.351724586,0.1759983221
1.353153211,0.1756805053
1.354581837,0.175393794
1.356010463,0.1751390374
1.357744059,0.1748736737
1.358223098,0.1748088979
1.358223098,0.1748088979
1.358223098,0.1748088979
1.358425595,0.1747828768
1.358628091,0.1747575061
1.358830588,0.1747328
1.359033084,0.1747087608
1.359513586,0.1746540905
1.359994087,0.17460303
1.360474588,0.1745556839
1.36095509,0.1745120875
1.361875184,0.1744390702
1.362795278,0.1743797542
1.363715372,0.1743340601
1.364635466,0.1743018814
1.364666603,0.1743010234
1.364666603,0.1743010234
1.366235934,0.1742905603
1.367458871,0.1743054222
1.368681808,0.1743425258
1.369487257,0.1743771928
1.370292706,0.1744212546
1.371098156,0.1744744288
1.373121563,0.1746425509
1.375144971,0.1748621521
1.376262155,0.1750047224
1.376262155,0.1750047224
1.376332722,0.1750142787
1.376403289,0.1750238924
1.376473856,0.1750335645
1.376544423,0.1750432951
1.376799999,0.1750789834
1.377055575,0.1751154101
1.377311151,0.1751525816
1.377566728,0.1751904954
1.378340724,0.1753097583
1.378980459,0.1754132737
1.379609362,0.1755192555
1.379609362,0.1755192555
1.379955194,0.1755796793
1.380301026,0.1756412645
1.380646858,0.1757040152
1.381429888,0.1758498098
1.382212918,0.1760010441
1.382995949,0.1761576532
1.383440387,0.1762488469
1.383440387,0.1762488469
1.383550579,0.176271755
1.383660772,0.1762947593
1.383770965,0.1763178612
1.383881157,0.1763410603
1.384194865,0.1764075788
1.384508572,0.1764748386
1.38482228,0.1765428417
1.385135987,0.1766115775
1.385672919,0.176730867
1.386209851,0.1768521668
1.386746783,0.1769753895
1.387283715,0.1771004457
1.388182948,0.1773136977
1.389082181,0.1775314098
1.389981414,0.1777531586
1.390880647,0.17797851
1.392646873,0.1784295201
1.394413099,0.1788893461
1.396179324,0.1793546648
1.39794555,0.179822047
1.399052909,0.1801148415
1.399192668,0.1801516935
1.399192668,0.1801516935
1.399852332,0.1803251535
1.400511995,0.1804977988
1.401171658,0.180669444
1.401831322,0.1808399103
